timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-19T23:56:02.080282,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:56:02.621408,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:56:02.941424,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:56:04.876355,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:56:11.672370,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:56:12.305240,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:56:24.423237,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:56:25.018062,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:56:25.294502,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:56:26.497759,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-19T23:56:34.711360,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:56:35.297656,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:56:47.521818,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,done_clicked,,,,
2026-01-19T23:56:47.522274,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,trial_end,,,,duration_s=578.321
2026-01-19T23:56:54.525860,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,self_eval,TEST,,,similarity=0.950
2026-01-19T23:56:54.526723,2c22bb38-0249-4d4b-babb-4b29819fe154,H_ONLY,car,3,test_end,,,,completed
