timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T06:45:56.249650,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,rect_start,RECT,,,
2026-01-20T06:45:57.435038,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=79.0,y=463.0,w=557.0,h=133.0"
2026-01-20T06:45:59.473036,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T06:46:00.360935,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T06:46:02.141144,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=311.0,y=439.0,w=65.0,h=58.0"
2026-01-20T06:46:03.562172,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:46:04.146435,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:46:05.432576,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:46:07.027079,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:07.321642,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:46:09.545051,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:46:10.082034,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:46:10.508153,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:10.879574,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:46:12.081061,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:12.446060,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:46:12.876814,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:46:13.158208,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:13.560010,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:46:14.301158,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:15.391644,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T06:46:16.647076,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:17.414228,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:46:17.738214,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:19.291838,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T06:46:20.362240,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:20.903291,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:46:22.397110,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T06:46:22.864836,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T06:46:23.285782,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T06:46:24.431044,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,tool_change,ERASER,,,
2026-01-20T06:46:25.130011,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:46:25.196939,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:46:25.212295,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:25.252911,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:25.403883,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:26.407232,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:26.643594,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:46:26.646622,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsEllipseItem,,move
2026-01-20T06:46:26.649482,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:27.043186,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:27.188361,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:27.531302,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,erase,ERASER,QGraphicsLineItem,,move
2026-01-20T06:46:30.824445,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,done_clicked,,,,
2026-01-20T06:46:30.824915,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,trial_end,,,,duration_s=130.573
2026-01-20T06:46:39.275446,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,self_eval,TEST,,,similarity=0.550
2026-01-20T06:46:39.275950,05ea834f-1168-4844-b879-efb56470281e,H_ONLY,car,3,test_end,,,,completed
