timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T07:04:17.147150,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T07:04:23.730592,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:04:27.292246,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:04:28.658279,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T07:04:29.848481,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_start,RECT,,,
2026-01-20T07:04:31.083236,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=203.0,y=194.0,w=619.0,h=94.0"
2026-01-20T07:04:33.061094,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:04:33.848191,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:04:34.441218,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=473.0,y=225.0,w=12.0,h=8.0"
2026-01-20T07:04:38.253108,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:04:39.165649,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:04:40.002585,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:04:43.142176,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:04:48.782253,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=352.0,y=102.0,w=487.0,h=235.0"
2026-01-20T07:04:52.408140,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T07:04:57.175099,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:05:00.245615,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:05:01.384834,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,RECT,,,
2026-01-20T07:05:02.450962,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_start,RECT,,,
2026-01-20T07:05:03.733224,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=196.0,y=196.0,w=688.0,h=170.0"
2026-01-20T07:05:05.132111,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:05:07.059591,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:05:09.814326,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=438.0,y=150.0,w=78.0,h=51.0"
2026-01-20T07:05:10.677124,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T07:05:11.379573,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:05:12.280167,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:05:12.608751,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T07:05:21.726662,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T07:05:23.963020,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:05:24.267679,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T07:05:26.097099,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:05:29.881079,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:05:31.892427,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:05:32.503605,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:05:33.816277,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=408.0,y=173.0,w=86.0,h=83.0"
2026-01-20T07:05:34.494407,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:05:36.179193,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=680.0,y=171.0,w=83.0,h=70.0"
2026-01-20T07:05:48.793115,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:05:49.616561,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:05:50.561458,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:05:51.147555,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:05:53.083302,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=-26.0,y=2.0,w=69.0,h=67.0"
2026-01-20T07:05:53.892139,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T07:05:54.193249,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T07:05:54.470671,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:05:55.949364,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:05:58.600227,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:05:58.848287,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T07:06:03.444397,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:06:04.546056,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,fill_color_change,,,,
2026-01-20T07:06:05.841229,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:06:06.484203,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:06:07.870041,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-20T07:06:08.938147,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-20T07:06:11.787075,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=-6.0,y=39.0,w=55.0,h=53.0"
2026-01-20T07:06:12.606088,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T07:06:13.369845,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:06:15.542975,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T07:06:16.798155,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,LINE,,,
2026-01-20T07:06:17.581638,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T07:06:18.159311,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(18.0,23.0)->(19.0,74.0)"
2026-01-20T07:06:20.479033,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,PEN,,,
2026-01-20T07:06:21.266961,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,LINE,,,
2026-01-20T07:06:21.985676,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T07:06:22.550129,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(15.0,25.0)->(19.0,85.0)"
2026-01-20T07:06:24.626229,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,stroke_color_change,,,,
2026-01-20T07:06:25.685197,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T07:06:27.002182,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(14.0,24.0)->(14.0,77.0)"
2026-01-20T07:06:27.679133,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T07:06:28.344149,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(-16.0,51.0)->(45.0,51.0)"
2026-01-20T07:06:29.288243,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T07:06:30.218148,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(-6.0,72.0)->(36.0,31.0)"
2026-01-20T07:06:30.830286,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_start,LINE,,,
2026-01-20T07:06:32.189256,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,line_end,LINE,QGraphicsLineItem,,"(-7.0,27.0)->(34.0,71.0)"
2026-01-20T07:06:34.088055,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-20T07:06:34.333196,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T07:06:34.606260,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:06:36.825117,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T07:06:38.550109,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:06:39.153459,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T07:06:39.569153,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:06:39.809877,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T07:06:41.335218,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-20T07:06:41.640969,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-20T07:06:44.037739,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,done_clicked,,,,
2026-01-20T07:06:44.038139,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,trial_end,,,,duration_s=201.394
2026-01-20T07:06:56.945854,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,self_eval,TEST,,,similarity=0.400
2026-01-20T07:06:56.947926,7a58dfe3-4c6d-42cc-bf5c-e64fc4ce5294,H_ONLY,car,3,test_end,,,,completed
